user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
472996281,1217635289033846784,2020-01-16T02:30:50Z,FSagasti,Una derrota más de la corrupción. La democracia peruana se fortalece con esta decisión. Este 26 de enero toca derrotar a las mafias y a los partidos políticos que los representan. https://t.co/t1SIlKzpiS,Twitter Web App,140,,,,FALSE,TRUE,0,142,,,,,,,,,,,,,,3044790214,julioguzmanperu,es,,,,,,,,,,,,,,,,1217483403722924033,Una derrota más de la corrupción. La democracia peruana se fortalece con esta decisión. Este 26 de enero toca derrotar a las mafias y a los partidos políticos que los representan. https://t.co/t1SIlKzpiS,2020-01-15T16:27:17Z,Twitter for Android,735,3044790214,julioguzmanperu,Julio Guzmán,470843,858,4926,"",Presidente del @PartidoMorado,FALSE,,,,,,,|,|,|||||||
472996281,1216859184253276160,2020-01-13T23:06:52Z,FSagasti,"Las próximas elecciones deben reivindicar el 30 de setiembre del año pasado, cuando se puso en jaque a lo peor del país. En el próximo Congreso, el @partidomorado asegurará que ese jaque se convierta en jaque mate.
https://t.co/28h66RpCdW",Twitter Web App,140,,,,FALSE,TRUE,0,258,,,,,,,,,,,,,,3044790214,julioguzmanperu,es,,,,,,,,,,,,,,,,1216857645975588865,"Las próximas elecciones deben reivindicar el 30 de setiembre del año pasado, cuando se puso en jaque a lo peor del país. En el próximo Congreso, el @partidomorado asegurará que ese jaque se convierta en jaque mate.
https://t.co/28h66RpCdW",2020-01-13T23:00:45Z,Twitter for Android,1189,3044790214,julioguzmanperu,Julio Guzmán,470843,858,4926,"",Presidente del @PartidoMorado,FALSE,,,,,,,|,|,|||||||
472996281,1216732623021756418,2020-01-13T14:43:57Z,FSagasti,"Buen día,toda mi solidaridad con @FSagasti por la vil y miserable campaña de #Terruqueo que le vienen haciendo los medios de prensa y personajes ligados a las derechas mafiosas,corruptas y achoradas.
Más allá del partido no podemos seguir permitiendo el  terruqueo en la política https://t.co/AmclaDCRQz",Twitter for Android,140,,,,FALSE,TRUE,0,15,Terruqueo,,,,,,,,,,,,,1553989603|472996281,abelgilvonio|FSagasti,es,,,,,,,,,,,,,,,,1216682000406499329,"Buen día,toda mi solidaridad con @FSagasti por la vil y miserable campaña de #Terruqueo que le vienen haciendo los medios de prensa y personajes ligados a las derechas mafiosas,corruptas y achoradas.
Más allá del partido no podemos seguir permitiendo el  terruqueo en la política https://t.co/AmclaDCRQz",2020-01-13T11:22:48Z,Twitter for Android,73,1553989603,abelgilvonio,Abel Gilvonio,19512,4079,58947,"Lima, Peru","Sociólogo,ecologista de izquierda y actual coordinador de la Plataforma Soc.Civil sobre empresas y derechos humanos Perú,
militante por la vida y comeño.",FALSE,,,,,,,|,|,|||||||
472996281,1216730558681755649,2020-01-13T14:35:45Z,FSagasti,"Francisco Sagasti: Lo que necesitamos es una derecha medianamente ilustrada, para que pueda defender de una manera racional algunos principios con los cuales se pueda debatir. 

Síguenos: https://t.co/3JpFgs7ORU
@rmapalacios @FSagasti 
#Elecciones2020 @congresoperu https://t.co/a4yNCLSNSM",Twitter for Android,140,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,320819946,radio_santarosa,es,,,,,,,,,,,,,,,,1216720448026828801,"Francisco Sagasti: Lo que necesitamos es una derecha medianamente ilustrada, para que pueda defender de una manera racional algunos principios con los cuales se pueda debatir. 

Síguenos: https://t.co/3JpFgs7ORU
@rmapalacios @FSagasti 
#Elecciones2020 @congresoperu https://t.co/a4yNCLSNSM",2020-01-13T13:55:35Z,Twitter Web App,17,320819946,radio_santarosa,RadioSantaRosa,18962,348,20405,"Lima, Perú",Radio católica creada el 24 de junio de 1956. Con licencia oficial desde el 15 de octubre de 1957 en la ciudad de Lima por los padres dominicos.,FALSE,,,,,,,|,|,|||||||
472996281,1216728930775977984,2020-01-13T14:29:17Z,FSagasti,"Francisco Sagasti sobre el @partidomorado en las #Elecciones2020: No hemos cobrado ni un centavo por ser candidato a nadie.

Síguenos: https://t.co/3JpFgs7ORU
@rmapalacios @FSagasti 
#Elecciones2020 @congresoperu https://t.co/LEQNOJRopX",Twitter for Android,140,,,,FALSE,TRUE,0,5,Elecciones2020,,,,,,,,,,,,,320819946|2800369406,radio_santarosa|partidomorado,es,,,,,,,,,,,,,,,,1216726081958531072,"Francisco Sagasti sobre el @partidomorado en las #Elecciones2020: No hemos cobrado ni un centavo por ser candidato a nadie.

Síguenos: https://t.co/3JpFgs7ORU
@rmapalacios @FSagasti 
#Elecciones2020 @congresoperu https://t.co/LEQNOJRopX",2020-01-13T14:17:58Z,Twitter Web App,11,320819946,radio_santarosa,RadioSantaRosa,18962,348,20405,"Lima, Perú",Radio católica creada el 24 de junio de 1956. Con licencia oficial desde el 15 de octubre de 1957 en la ciudad de Lima por los padres dominicos.,FALSE,,,,,,,|,|,|||||||
472996281,1216715324394999809,2020-01-13T13:35:13Z,FSagasti,"En instantes estaré en @radio_santarosa  con @rmapalacios 
 Pueden verlo en vivo aquí :https://t.co/zALICYulCN",Twitter for Android,110,,,,FALSE,FALSE,15,2,,,is.gd/apgB1K,https://t.co/zALICYulCN,http://is.gd/apgB1K,,,,,,,,,320819946|119174866,radio_santarosa|rmapalacios,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1216510761402433536,2020-01-13T00:02:21Z,FSagasti,"Este 26 de enero, tenemos la oportunidad para hacer el cambio que nuestro país necesita. Juntos creando confianza. 

#PartidoMorado #FSagasti1 #SagastiSabe https://t.co/fpDKl5wPtH",Twitter for iPhone,155,,,,TRUE,FALSE,49,18,PartidoMorado|FSagasti1|SagastiSabe,,twitter.com/julioguzmanper…,https://t.co/fpDKl5wPtH,https://twitter.com/julioguzmanperu/status/1216393304016916480,,,,,,,,,,,es,1216393304016916480,"Ser el presidente de un partido nuevo me enseña mucho. Lo principal es que una persona no cambia nada si no forma parte de un colectivo. Les presento a parte de mi equipo, mi familia morada. Nos hemos preparado para demostrar que sí es posible hacer política decente en el Perú. https://t.co/JbIaijAfPb",2020-01-12T16:15:37Z,Twitter for Android,1867,559,3044790214,julioguzmanperu,Julio Guzmán,470843,858,4926,"",Presidente del @PartidoMorado,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1215985804687958016,2020-01-11T13:16:22Z,FSagasti,"El último Congreso fue obstruccionista, blindó a corruptos y no legisló pensando en el bienestar de todos los peruanos. Por eso, este 26 de enero, tenemos la poderosa oportunidad de cambiar la historia y sentar las bases de una nueva gobernabilidad para nuestro país. https://t.co/O4pg9aiPYl",Twitter for iPhone,139,,,,FALSE,TRUE,0,86,,,,,,,,,,,,,,2800369406,partidomorado,es,,,,,,,,,,,,,,,,1215699080829116433,"El último Congreso fue obstruccionista, blindó a corruptos y no legisló pensando en el bienestar de todos los peruanos. Por eso, este 26 de enero, tenemos la poderosa oportunidad de cambiar la historia y sentar las bases de una nueva gobernabilidad para nuestro país. https://t.co/O4pg9aiPYl",2020-01-10T18:17:02Z,Twitter for Android,257,2800369406,partidomorado,Partido Morado,53233,163,4335,Peru,#SeguimosEnLaCancha,FALSE,,,,,,,|,|,|||||||
472996281,1215426839742644224,2020-01-10T00:15:14Z,FSagasti,"@PerezOsores: Estas son las preguntas que debemos hacernos antes de votar. Los partidos que formaron parte del desastroso Congreso disuelto tienen que asumir su responsabilidad. 

#PartidoMorado
Un nuevo partido para un nuevo Congreso https://t.co/Q1YXa3RjEG",Twitter Web App,140,,,,FALSE,TRUE,0,19,,,,,,,,,,,,,,2800369406,partidomorado,es,,,,,,,,,,,,,,,,1215408903007109122,"@PerezOsores: Estas son las preguntas que debemos hacernos antes de votar. Los partidos que formaron parte del desastroso Congreso disuelto tienen que asumir su responsabilidad. 

#PartidoMorado
Un nuevo partido para un nuevo Congreso https://t.co/Q1YXa3RjEG",2020-01-09T23:03:58Z,Twitter for Android,57,2800369406,partidomorado,Partido Morado,53233,163,4335,Peru,#SeguimosEnLaCancha,FALSE,,,,,,,|,|,|||||||
472996281,1215314961058213894,2020-01-09T16:50:40Z,FSagasti,@partidomorado @julioguzmanperu (2/2) https://t.co/EqLQGI0DxV,Twitter Web App,5,1215314762889863169,472996281,FSagasti,FALSE,FALSE,11,3,,,,,,http://pbs.twimg.com/media/EN2qgz8WoAA-eT7.jpg,https://t.co/EqLQGI0DxV,https://twitter.com/FSagasti/status/1215314961058213894/photo/1,photo,http://pbs.twimg.com/media/EN2qgz8WoAA-eT7.jpg|http://pbs.twimg.com/media/EN2qg0EXkAArrYc.jpg,https://t.co/EqLQGI0DxV|https://t.co/EqLQGI0DxV,https://twitter.com/FSagasti/status/1215314961058213894/photo/1|https://twitter.com/FSagasti/status/1215314961058213894/photo/1,,2800369406|3044790214,partidomorado|julioguzmanperu,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1215314762889863169,2020-01-09T16:49:53Z,FSagasti,"El presidente del @partidomorado, @julioguzmanperu, se pronuncia sobre la elecciones complementarias para el Congreso (1/2) https://t.co/kSpBKvCREW",Twitter Web App,123,,,,FALSE,FALSE,72,25,,,,,,http://pbs.twimg.com/media/EN2qVO4X0AEbFSl.jpg,https://t.co/kSpBKvCREW,https://twitter.com/FSagasti/status/1215314762889863169/photo/1,photo,http://pbs.twimg.com/media/EN2qVO4X0AEbFSl.jpg|http://pbs.twimg.com/media/EN2qVO6WsAAhEb8.jpg|http://pbs.twimg.com/media/EN2qVO3WsAEpalo.jpg|http://pbs.twimg.com/media/EN2qVO5X4AEOBLJ.jpg,https://t.co/kSpBKvCREW|https://t.co/kSpBKvCREW|https://t.co/kSpBKvCREW|https://t.co/kSpBKvCREW,https://twitter.com/FSagasti/status/1215314762889863169/photo/1|https://twitter.com/FSagasti/status/1215314762889863169/photo/1|https://twitter.com/FSagasti/status/1215314762889863169/photo/1|https://twitter.com/FSagasti/status/1215314762889863169/photo/1,,2800369406|3044790214,partidomorado|julioguzmanperu,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1215054919037681664,2020-01-08T23:37:21Z,FSagasti,"Gracias a @camaradelima por la invitación que nos hicieron a @claudiacornejom y a mí. Hoy presentamos algunas de nuestras propuestas sobre reforma laboral, MYPE y lucha contra corrupción.

#SomosUnEquipoDeVerdad #SagastiSabe #PartidoMorado https://t.co/hdpRovpKCw",Twitter Web App,239,,,,FALSE,FALSE,20,3,SomosUnEquipoDeVerdad|SagastiSabe|PartidoMorado,,,,,http://pbs.twimg.com/media/ENy-AK3UUAALOXZ.jpg,https://t.co/hdpRovpKCw,https://twitter.com/FSagasti/status/1215054919037681664/photo/1,photo,http://pbs.twimg.com/media/ENy-AK3UUAALOXZ.jpg|http://pbs.twimg.com/media/ENy-AK3UcAAvaKF.jpg|http://pbs.twimg.com/media/ENy-AK6VAAEmx0w.jpg,https://t.co/hdpRovpKCw|https://t.co/hdpRovpKCw|https://t.co/hdpRovpKCw,https://twitter.com/FSagasti/status/1215054919037681664/photo/1|https://twitter.com/FSagasti/status/1215054919037681664/photo/1|https://twitter.com/FSagasti/status/1215054919037681664/photo/1,,419805116|450802085,camaradelima|claudiacornejom,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1214973915031715841,2020-01-08T18:15:29Z,FSagasti,"Hoy en la @camaradelima presentamos con @FSagasti las propuestas del @partidomorado sobre lucha anticorrupción, fomento de las pymes y la importancia de las reformas en el sector salud para mejorar la calidad de servicio para los peruanos. #ClaudiaCornejoM10 #UnEquipoDeVerdad https://t.co/UgKpMPKKtn",Twitter for iPhone,140,,,,FALSE,TRUE,0,19,,,,,,,,,,,,,,450802085|419805116|472996281|2800369406,claudiacornejom|camaradelima|FSagasti|partidomorado,es,,,,,,,,,,,,,,,,1214955389281853442,"Hoy en la @camaradelima presentamos con @FSagasti las propuestas del @partidomorado sobre lucha anticorrupción, fomento de las pymes y la importancia de las reformas en el sector salud para mejorar la calidad de servicio para los peruanos. #ClaudiaCornejoM10 #UnEquipoDeVerdad https://t.co/UgKpMPKKtn",2020-01-08T17:01:52Z,Twitter for iPhone,60,450802085,claudiacornejom,Claudia Cornejo Mohme,6511,1602,1062,"Lima, Peru",Creo en el trabajo colectivo para generar cambios en la sociedad. Politóloga. Ex Ministra de Comercio Exterior y Turismo.,FALSE,,,,,,,|,|,|||||||
472996281,1214637262786453505,2020-01-07T19:57:44Z,FSagasti,¿Odebrecht dando dinero desde la cárcel a un candidato que tenía menos de 1% de intención de voto? ¡Torpeza hasta para mentir y calumniar! https://t.co/T6WQTEBhFB,Twitter for iPhone,138,,,,TRUE,FALSE,15,5,,,twitter.com/julioguzmanper…,https://t.co/T6WQTEBhFB,https://twitter.com/julioguzmanperu/status/1214607073515696128,,,,,,,,,,,es,1214607073515696128,"El descaro del fujimorismo en su máxima expresión. Acusan sin pruebas como siempre, cuando su líder Keiko Fujimori es la corrupción personificada. ¿Eso es lo que quieren seguir haciendo en el nuevo Congreso? Todos sabemos que fue Odebrecht quien le puso gasolina a su mototaxi. https://t.co/dZVS6IuihN",2020-01-07T17:57:47Z,Twitter for Android,1994,511,3044790214,julioguzmanperu,Julio Guzmán,470843,858,4926,"",Presidente del @PartidoMorado,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1214357408841183234,2020-01-07T01:25:42Z,FSagasti,"Somos un equipo de verdad.
#partidomorado #Politicadecente https://t.co/uBbZIaRlBI",Twitter for iPhone,82,,,,FALSE,FALSE,136,36,partidomorado|Politicadecente,,larepublica.pe/politica/2020/…,https://t.co/uBbZIaRlBI,https://larepublica.pe/politica/2020/01/06/julio-guzman-si-no-elegimos-un-buen-congreso-la-gente-va-a-terminar-de-perder-la-fe-elecciones-2020-partido-morado/,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1213527028437311488,2020-01-04T18:26:04Z,FSagasti,"Nos tomamos en serio la responsabilidad que asumiremos. Por eso, hemos trabajado de forma planificada nuestras propuestas legislativas y contamos con el equipo para ejecutarlas en el más breve plazo.

Nuestro país tiene la oportunidad de cambiar su historia. ¡Marquemos Morado! https://t.co/vagY2bNhIv",Twitter for iPhone,140,,,,FALSE,TRUE,0,97,,,,,,,,,,,,,,2800369406,partidomorado,es,,,,,,,,,,,,,,,,1213521412117422080,"Nos tomamos en serio la responsabilidad que asumiremos. Por eso, hemos trabajado de forma planificada nuestras propuestas legislativas y contamos con el equipo para ejecutarlas en el más breve plazo.

Nuestro país tiene la oportunidad de cambiar su historia. ¡Marquemos Morado! https://t.co/vagY2bNhIv",2020-01-04T18:03:45Z,Twitter for Android,214,2800369406,partidomorado,Partido Morado,53233,163,4335,Peru,#SeguimosEnLaCancha,FALSE,,,,,,,|,|,|||||||
472996281,1213481669577060353,2020-01-04T15:25:50Z,FSagasti,"En el #PartidoMorado nos tomamos las cosas en serio. Es la única manera de renovar la política de verdad.

Propuestas: https://t.co/NXwSs45ktQ

https://t.co/fqdNvR7aTW",Twitter for iPhone,140,,,,FALSE,TRUE,0,176,PartidoMorado,,,,,,,,,,,,,3044790214,julioguzmanperu,es,,,,,,,,,,,,,,,,1213471317531545601,"En el #PartidoMorado nos tomamos las cosas en serio. Es la única manera de renovar la política de verdad.

Propuestas: https://t.co/NXwSs45ktQ

https://t.co/fqdNvR7aTW",2020-01-04T14:44:41Z,Twitter for Android,562,3044790214,julioguzmanperu,Julio Guzmán,470843,858,4926,"",Presidente del @PartidoMorado,FALSE,,,,,,,|,|,|||||||
472996281,1209235559962431488,2019-12-23T22:13:18Z,FSagasti,"La nueva mototaxi nos declara la guerra porque no nos sumamos a su agenda destructiva para el Congreso: vacar al Presidente, eliminar al equipo especial Lava Jato y borrar el enfoque de género de las escuelas. Acá estamos, dispuestos a pelear por el Perú. 🇵🇪 https://t.co/4zvwC5UbER",Twitter for iPhone,140,,,,FALSE,TRUE,0,595,,,,,,,,,,,,,,3044790214,julioguzmanperu,es,,,,,,,,,,,,,,,,1209233926075617282,"La nueva mototaxi nos declara la guerra porque no nos sumamos a su agenda destructiva para el Congreso: vacar al Presidente, eliminar al equipo especial Lava Jato y borrar el enfoque de género de las escuelas. Acá estamos, dispuestos a pelear por el Perú. 🇵🇪 https://t.co/4zvwC5UbER",2019-12-23T22:06:49Z,Twitter for iPhone,2418,3044790214,julioguzmanperu,Julio Guzmán,470843,858,4926,"",Presidente del @PartidoMorado,FALSE,,,,,,,|,|,|||||||
472996281,1103138099436109824,2019-03-06T03:39:52Z,FSagasti,"¡Gracias a quienes apoyaron con la inscripción del Partido Morado! 

https://t.co/dbfye3bFQ3 https://t.co/tl3KHvMN3k",Facebook,116,,,,FALSE,FALSE,36,2,,,busquedas.elperuano.pe/normaslegales/…|facebook.com/franciscosagas…,https://t.co/dbfye3bFQ3|https://t.co/tl3KHvMN3k,https://busquedas.elperuano.pe/normaslegales/inscriben-al-partido-politico-partido-morado-en-el-registr-resolucion-no-035-2019-dnropjne-1746011-1/|https://www.facebook.com/franciscosagasti/posts/2205013516222083,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1100071030511542274,2019-02-25T16:32:26Z,FSagasti,"Estimados amigos:

Los invito a revisar mi página web, que ha sido actualizada y ampliada con información sobre actividades recientes y material de archivo que puede ser de interés para ustedes. La dirección de mi página web es... https://t.co/FI5TiE9EqH",Facebook,254,,,,FALSE,FALSE,32,5,,,franciscosagasti.com,https://t.co/FI5TiE9EqH,http://www.franciscosagasti.com/,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1069806149489303552,2018-12-04T04:10:36Z,FSagasti,Conclusión del programa Agenda PERÚ https://t.co/f7dykeSYWs,Facebook,59,,,,FALSE,FALSE,10,0,,,facebook.com/note.php?note_…,https://t.co/f7dykeSYWs,https://www.facebook.com/note.php?note_id=2073512496038853,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1069642715665768448,2018-12-03T17:21:11Z,FSagasti,"Apreciados:

Hace 25 años Max Hernández y yo lanzamos el programa Agenda: PERÚ, la principal actividad de FORO Nacional Internacional, una asociación sin fines de lucro dedicada a estudiar temas de desarrollo.... https://t.co/58qnt8sB5g",Facebook,236,,,,FALSE,FALSE,15,1,,,facebook.com/franciscosagas…,https://t.co/58qnt8sB5g,https://www.facebook.com/franciscosagasti/posts/2072937379429698,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1050554228077486081,2018-10-12T01:10:20Z,FSagasti,"Este 15 de octubre tendré el placer de comentar el libro ""La gran transición"" de José López-Portillo en el Centro Cultural PUCP (San Isidro, Lima). https://t.co/pee7tCMkL2",Facebook,171,,,,FALSE,FALSE,17,0,,,facebook.com/franciscosagas…,https://t.co/pee7tCMkL2,https://www.facebook.com/franciscosagasti/posts/1999514626771974,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1025483730536857605,2018-08-03T20:49:08Z,FSagasti,Aquí les comparto la entrevista que me realizó la agencia de noticias N+1. https://t.co/JsddW7kqMF,Facebook,98,,,,FALSE,FALSE,11,0,,,facebook.com/franciscosagas…,https://t.co/JsddW7kqMF,https://www.facebook.com/franciscosagasti/posts/1907261629330608,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1010208243396825088,2018-06-22T17:09:48Z,FSagasti,"Este miércoles 27, en la Universidad Nacional Mayor de San Marcos. https://t.co/bmXS6S9SOL",Facebook,90,,,,FALSE,FALSE,11,0,,,facebook.com/franciscosagas…,https://t.co/bmXS6S9SOL,https://www.facebook.com/franciscosagasti/posts/1840849729305132,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,982308397742772227,2018-04-06T17:25:47Z,FSagasti,La campaña #Inngenios de BiM Consulting Peru está comenzando. Pronto compartirán más información. https://t.co/7iJBxE1o26,Facebook,121,,,,FALSE,FALSE,4,0,Inngenios,,facebook.com/franciscosagas…,https://t.co/7iJBxE1o26,https://www.facebook.com/franciscosagasti/posts/1755441654512607,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,941803430422642689,2017-12-15T22:53:30Z,FSagasti,"Calestous Juma was a great scholar, wonderful friend and tireless crusader for science, technology and development. I had the privilege of meeting him shortly after he finished his PhD at Sussex University and admired him very much. My condolences to the family. https://t.co/YAYva3zsra",Twitter Web Client,262,,,,TRUE,FALSE,7,0,,,twitter.com/AMB_A_Mohammed…,https://t.co/YAYva3zsra,https://twitter.com/AMB_A_Mohammed/status/941686350906093570,,,,,,,,,,,en,941686350906093570,"I have received the news of the passing on of my friend, compatriot and a role model Professor Calestous Juma, with a deep sense of great personal loss. May his soul rest in eternal peace. https://t.co/hoTKXICPdD",2017-12-15T15:08:16Z,Twitter for Android,932,552,1379223859,AMB_A_Mohammed,AMB.(Dr.) Amina C. Mohamed,735416,485,10212,Ministry of Sports & Heritage,Amb.(Dr). Amina C. Mohamed EGH CAV Cabinet Secretary Sports Culture & Heritage 🇰🇪 #TwendeKazi,TRUE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,933721044678053888,2017-11-23T15:36:59Z,FSagasti,Agradecido por el reconocimiento https://t.co/z2KH1gPKxD,Facebook,56,,,,FALSE,FALSE,21,4,,,fb.me/9qlW9hgbx,https://t.co/z2KH1gPKxD,http://fb.me/9qlW9hgbx,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,903649203955662851,2017-09-01T16:02:13Z,FSagasti,"Acabo de actualizar mi página web.  Los invito a revisar la sección de actualidades
https://t.co/53EMsKJG01 https://t.co/IxTnGzEwqM",Facebook,131,,,,FALSE,FALSE,12,5,,,franciscosagasti.com/home/|fb.me/2trFsFXic,https://t.co/53EMsKJG01|https://t.co/IxTnGzEwqM,http://franciscosagasti.com/home/|http://fb.me/2trFsFXic,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,879397837448126464,2017-06-26T17:55:57Z,FSagasti,Una entrevista conmigo en la revista Somos https://t.co/E4ff9bYyKq,Facebook,66,,,,FALSE,FALSE,4,4,,,fb.me/sVC8Gsnu,https://t.co/E4ff9bYyKq,http://fb.me/sVC8Gsnu,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,828954452937801728,2017-02-07T13:11:57Z,FSagasti,Aquí les comparto una colaboración con BiM Consulting sobre las políticas de ciencia y tecnología. https://t.co/yd6wY4qZtI,Facebook,122,,,,FALSE,FALSE,6,2,,,fb.me/TmazWzZP,https://t.co/yd6wY4qZtI,http://fb.me/TmazWzZP,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,809766522872885248,2016-12-16T14:25:58Z,FSagasti,Como parte de la celebración de la semana de los estudiantes de ingeniería industrial fui invitado por los... https://t.co/mh0Mqdt9Bu,Facebook,133,,,,FALSE,FALSE,4,0,,,fb.me/2Pam2Pude,https://t.co/mh0Mqdt9Bu,http://fb.me/2Pam2Pude,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,809558271501680640,2016-12-16T00:38:27Z,FSagasti,Aquí pueden ver mis participación en presentaciones del ideario del Partido Morado.... https://t.co/zooJGkASh8,Facebook,110,,,,FALSE,FALSE,5,1,,,fb.me/5jUUNiPbe,https://t.co/zooJGkASh8,http://fb.me/5jUUNiPbe,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,809032303469088768,2016-12-14T13:48:26Z,FSagasti,"Aquí pueden ver el video y las notas de mi participación en la conferencia del Colegio Médico ""Utopía Peruana y... https://t.co/MfofSWZwmI",Facebook,138,,,,FALSE,FALSE,4,2,,,fb.me/VF3cBjHo,https://t.co/MfofSWZwmI,http://fb.me/VF3cBjHo,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,808719236466151424,2016-12-13T17:04:25Z,FSagasti,La actualización de la página web está en proceso. Aquí comparto material de mi presentación en la VII Semana... https://t.co/QRPcS5LDAe,Facebook,136,,,,FALSE,FALSE,6,0,,,fb.me/6jHZ3arJW,https://t.co/QRPcS5LDAe,http://fb.me/6jHZ3arJW,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,807248058304040960,2016-12-09T15:38:29Z,FSagasti,Comparto material de mi participación en el Foro Abierto de Ciencias Latinoamérica y el Caribe. https://t.co/aKGCiMsJBp,Facebook,119,,,,FALSE,FALSE,3,0,,,fb.me/2FKLRSaO9,https://t.co/aKGCiMsJBp,http://fb.me/2FKLRSaO9,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,807247379107823616,2016-12-09T15:35:47Z,FSagasti,Comparto material de mi presentación en el Foro Abierto de Ciencia Latinoamerica y el Caribe https://t.co/8QJ0v40YDE,Facebook,116,,,,FALSE,FALSE,2,0,,,fb.me/E0K2tZzS,https://t.co/8QJ0v40YDE,http://fb.me/E0K2tZzS,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,801043608153575424,2016-11-22T12:44:13Z,FSagasti,Gracias por los comentarios Manuel Almestar https://t.co/aAJzU17GsL,Facebook,67,,,,FALSE,FALSE,2,0,,,fb.me/1xdVdiW6r,https://t.co/aAJzU17GsL,http://fb.me/1xdVdiW6r,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,790995586770149376,2016-10-25T19:16:58Z,FSagasti,"Mañana estaré en el coloquio ""Ni solo políticos, ni solo científicos: Diálogos inclusivos para el diseño de... https://t.co/e1UQZV9XAi",Facebook,134,,,,FALSE,FALSE,3,2,,,fb.me/2sDXXGpVY,https://t.co/e1UQZV9XAi,http://fb.me/2sDXXGpVY,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
